AN_BASE,ID_TIPO_PRODUCAO,ID_SUBTIPO_PRODUCAO,QT_ANO_EGRESSO_M,QT_ANO_EGRESSO_F,QT_ANO_EGRESSO_D,CD_PROGRAMA_IES,NM_PROGRAMA_IES,SG_ENTIDADE_ENSINO,NM_ENTIDADE_ENSINO,ID_ADD_PRODUCAO_INTELECTUAL,NR_ORDEM,ID_PESSOA_DISCENTE,ID_PESSOA_DOCENTE,ID_PARTICIPANTE_PPG_IES,ID_PESSOA_PART_EXTERNO,ID_PESSOA_POS_DOC,ID_PESSOA_EGRESSO,NM_AUTOR,TP_AUTOR,NM_TP_CATEGORIA_DOCENTE,NM_NIVEL_DISCENTE,NM_ABNT_AUTOR,CD_AREA_CONHECIMENTO,NM_AREA_CONHECIMENTO,ID_NATUREZA_ATUACAO,NM_NATUREZA_ATUACAO,ID_PAIS,NM_PAIS,IN_GLOSA
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529453,4,,19768,,,,,ALBERTO HENRIQUE FRADE LAENDER,DOCENTE,PERMANENTE,,"LAENDER, A. H. F.",,,,,,,0
2017,2,8,,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529453,3,,148543,,,,,PEDRO OLMO STANCIOLI VAZ DE MELO,DOCENTE,PERMANENTE,,"MELO, P. O. S. V.",,,,,,,0
2017,2,8,4,,0,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529453,2,,,1875449,125246,,,MICHELE AMARAL BRANDAO,PARTICIPANTE EXTERNO,,,"BRANDAO, M. A.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529453,1,1346274,,,,,,JEANCARLO CAMPOS LEAO,DISCENTE,,MESTRADO,"LEAO, J. C.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529454,5,,512136,,,,,MIRELLA MOURA MORO,DOCENTE,PERMANENTE,,"MORO, M.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529454,4,,202473,,,,,ANA PAULA COUTO DA SILVA,DOCENTE,PERMANENTE,,"SILVA, A. P. C.",,,,,,,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529454,3,1519903,,,,,,GABRIEL DE BIASI,DISCENTE,,MESTRADO,"BIASI, G.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529454,1,2798751,,,,,,NATERCIA AGUILAR BATISTA,DISCENTE,,MESTRADO,"BATISTA, N. A.",,,,,,,0
2017,2,8,4,,0,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529454,2,125246,,,,,,MICHELE AMARAL BRANDAO,DISCENTE,,DOUTORADO,"BRANDAO, M. A.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529455,2,,19198,,,,,ARNALDO DE ALBUQUERQUE ARAUJO,DOCENTE,PERMANENTE,,"ARAUJO, A. A.",,,,,,,0
2017,2,8,,,9,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529455,5,,,710256,23769,,,DAVID MENOTTI GOMES,PARTICIPANTE EXTERNO,,,"GOMES, D. M.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529455,3,,,,,,,"DOS SANTOS, J. A.",-,,,"DOS SANTOS, J. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,4,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529455,1,,,2018794,202614,,,ANDREY BICALHO SANTOS,PARTICIPANTE EXTERNO,,,"SANTOS, A. B.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529455,4,,123858,,,,,WILLIAM ROBSON SCHWARTZ,DOCENTE,PERMANENTE,,"SCHWARTZ, W. R.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529459,2,161544,,,,,,FLAVIO VINICIUS CRUZEIRO MARTINS,DISCENTE,,BACHARELADO,"MARTINS, F. V. C.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529459,3,,222576,,,,,VINICIUS FERNANDES DOS SANTOS,DOCENTE,PERMANENTE,,"SANTOS, V.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529459,4,,,2058906,134769,,,RODRIGO TOMAS NOGUEIRA CARDOSO,PARTICIPANTE EXTERNO,,,"CARDOSO, R. T. N.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529459,1,,,,,,,HENRIQUE LOPES,-,,,"LOPES, H.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529460,5,,515915,,,,,MARCO TULIO DE OLIVEIRA VALENTE,DOCENTE,PERMANENTE,,"VALENTE, M. T. O.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529460,4,,,,,,,MARIANE FERNANDES,-,,,"FERNANDES, M.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,3,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529460,1,618656,,,,,,HUDSON SILVA BORGES,DISCENTE,,DOUTORADO,"BORGES, H. S.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529460,2,117723,,,,,,JAILTON JUNIOR DE SOUSA COELHO,DISCENTE,,DOUTORADO,"COELHO, J. J. S.",,,,,,,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529460,3,1430577,,,,,,PAULO VIANA BICALHO,DISCENTE,,MESTRADO,"BICALHO, P. V.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529461,3,,15066,,,,,GERALDO ROBSON MATEUS,DOCENTE,PERMANENTE,,"MATEUS, G. R.",,,,,,,0
2017,2,8,10,,5,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529461,2,,,692201,172170,,,FERNANDA SUMIKA HOJO DE SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, F. S. H.",,,,,,,0
2017,2,8,1,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529461,1,,,1984648,1142663,,,BRAULIO ANTONIO MESQUITA SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, B. A. M.",,,,,,,0
2017,2,8,11,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529462,3,,157746,,,,,DANIEL FERNANDES MACEDO,DOCENTE,PERMANENTE,,"MACEDO, D. F.",,,,,,,0
2017,2,8,13,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529462,4,,148756,,,,,LUIZ FILIPE MENEZES VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, LUIZ FILIPE M.",,,,,,,0
2017,2,8,13,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529462,5,,637829,,,,,MARCOS AUGUSTO MENEZES VIEIRA,DOCENTE,PERMANENTE,,"VIEIRA, MARCOS AUGUSTO M.",,,,,,,0
2017,2,8,2,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529462,2,924310,,,,,,HENRIQUE DUARTE MOURA,DISCENTE,,DOUTORADO,"MOURA, H. D.",,,,,,,0
2017,2,8,1,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529462,1,,,1965690,1194632,,,ERIK DE BRITTO E SILVA,PARTICIPANTE EXTERNO,,,"SILVA, E. B. E.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529465,4,,18033,,,,,MARIO FERNANDO MONTENEGRO CAMPOS,DOCENTE,PERMANENTE,,"CAMPOS, M. F. M.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529465,5,,,,,,,"KUMAR, V",-,,,"KUMAR, V",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,,,0,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529465,1,827102,,,,,,DAVID JULIAN SALDANA SANTACRUZ,DISCENTE,,DOUTORADO,"SANTACRUZ, D. J. S.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529465,3,,,,,,,M. ANI HSIEH,-,,,"HSIEH, M. A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529465,2,,15264,,,,,RENATO MARTINS ASSUNCAO,DOCENTE,PERMANENTE,,"ASSUNÇĂO, RENATO M.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529466,4,,202473,,,,,ANA PAULA COUTO DA SILVA,DOCENTE,PERMANENTE,,"SILVA, A. P. C.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529466,3,,,1078589,198342,,,IDILIO DRAGO,PARTICIPANTE EXTERNO,,,"DRAGO, I.",,,,,,,0
2017,2,8,5,,0,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529466,1,80481,,,,,,GLAUBER DIAS GONCALVES,DISCENTE,,DOUTORADO,GLAUBER DIAS CONÇALVES,,,,,,,0
2017,2,8,13,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529466,2,,,204604,470027,,,ALEX BORGES VIEIRA,PARTICIPANTE EXTERNO,,,"VIEIRA, A. B.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529466,5,,45972,,,,,JUSSARA MARQUES DE ALMEIDA GONCALVES,DOCENTE,PERMANENTE,,"ALMEIDA, J.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529467,1,187013,,,,,,RODRIGO SMARZARO DA SILVA,DISCENTE,,DOUTORADO,"SILVA, R.S.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529467,2,163372,,,,,,TIAGO FRANCA MELO DE LIMA,DISCENTE,,DOUTORADO,"LIMA, T. F.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529467,3,,534534,,,,,CLODOVEU AUGUSTO DAVIS JUNIOR,DOCENTE,PERMANENTE,,"DAVIS JUNIOR, C. A.",,,,,,,0
2017,2,8,13,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529489,2,,755592,,,,,FERNANDO MAGNO QUINTAO PEREIRA,DOCENTE,PERMANENTE,,"PEREIRA, F. M. Q.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529489,1,,,,,,,RAFAEL CARDOSO FERNANDO SOUSA,-,,,"SOUSA, R. C. F.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529489,4,,,1711650,22914,,,GUIDO COSTA SOUZA DE ARAUJO,PARTICIPANTE EXTERNO,,,"ARAUJO, G. C. S",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529489,3,,,,,,,MÁRCIO PEREIRA,-,,,"PEREIRA, MARCIO",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529493,3,,,692841,41778,,,ALEXEI MANSO CORREA MACHADO,PARTICIPANTE EXTERNO,,,"MACHADOA, A.",,,,,,,0
2017,2,8,2,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529493,2,610999,,,,,,KEILLER NOGUEIRA,DISCENTE,,DOUTORADO,"NOGUEIRA, K.",,,,,,,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529493,1,2136902,,,,,,TIAGO MOREIRA HUBNER CANCADO SANTANA,DISCENTE,,MESTRADO,"SANTANA, T. M. H. C.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529493,4,,77863,,,,,JEFERSSON ALEX DOS SANTOS,DOCENTE,PERMANENTE,,"SANTOS, J.A.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529494,1,1445640,,,,,,JUNIO CEZAR RIBEIRO DA SILVA,DISCENTE,,MESTRADO,"SILVA, J. C. R.",,,,,,,0
2017,2,8,13,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529494,2,,755592,,,,,FERNANDO MAGNO QUINTAO PEREIRA,DOCENTE,PERMANENTE,,"PEREIRA, F. M. Q.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529495,3,,,,,,,JISUN AN,-,,,"AN, J.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529495,2,,,2068954,3120634,,,HAEWOON KWAK,PARTICIPANTE EXTERNO,,,"KWAK, H.",,,,,,,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529495,4,591182,,,,,,JOHNNATAN MESSIAS PEIXOTO AFONSO,DISCENTE,,MESTRADO,"AFONSO, J. M. P.",,,,,,,0
2017,2,8,2,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529495,1,809321,,,,,,JULIO CESAR SOARES DOS REIS,DISCENTE,,DOUTORADO,"REIS, J. C. S.",,,,,,,0
2017,2,8,11,,7,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529495,5,,487294,,,,,FABRICIO BENEVENUTO DE SOUZA,DOCENTE,PERMANENTE,,"BENEVENUTO, F.",,,,,,,0
2017,2,8,1,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529498,2,,,1571909,1195106,,,PRISCILA PEREIRA DE SOUZA,PARTICIPANTE EXTERNO,,,"SOUZA, P. P.",,,,,,,0
2017,2,8,11,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529498,3,,,204525,114234,,,KECIA ALINE MARQUES FERREIRA,PARTICIPANTE EXTERNO,,,"FERREIRA, K. A. M.",,,,,,,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529498,1,1093595,,,,,,EDUARDO MOREIRA FERNANDES,DISCENTE,,MESTRADO,"FERNANDES, E. M.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529498,4,,535111,,,,,MARIZA ANDRADE DA SILVA BIGONHA,DOCENTE,PERMANENTE,,"BIGONHA, M. A. S.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529498,5,,124630,,,,,EDUARDO MAGNO LAGES FIGUEIREDO,DOCENTE,PERMANENTE,,"FIGUEIREDO, E. M. L.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529499,3,,,,,,,"SOUZA, L.A.C.",-,,,"SOUZA, L.A.C.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529499,1,,,2019281,421957,,,ALEXANDRE CRUZ LEAO,PARTICIPANTE EXTERNO,,,"LEĂO, A. C.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529499,2,,19198,,,,,ARNALDO DE ALBUQUERQUE ARAUJO,DOCENTE,PERMANENTE,,"ARAUJO, A. A.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529500,2,,,,,,,REZA JAVANMARD ALITAPPEH,-,,,"ALITAPPEH, R. J.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529500,6,,18033,,,,,MARIO FERNANDO MONTENEGRO CAMPOS,DOCENTE,PERMANENTE,,"CAMPOS, M. F. M.",,,,,,,0
2017,2,8,,,0,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529500,3,827102,,,,,,DAVID JULIAN SALDANA SANTACRUZ,DISCENTE,,DOUTORADO,"SANTACRUZ, D. J. S.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529500,4,,,935020,138984,,,LUCIANO CUNHA DE ARAUJO PIMENTA,PARTICIPANTE EXTERNO,,,"PIMENTA, L. C. A.",,,,,,,0
2017,2,8,,,9,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529500,5,,,691811,443312,,,ANDRE GUSTAVO DOS SANTOS,PARTICIPANTE EXTERNO,,,"SANTOS, A. G.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529500,1,,,,,,,ALEXANDER JAHN,-,,,"JAHN, A.",10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,12,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529501,3,,135232,,,,,LEONARDO BARBOSA E OLIVEIRA,DOCENTE,PERMANENTE,,"OLIVEIRA, L. B.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529501,2,,5359,,,,,JOSE MARCOS SILVA NOGUEIRA,DOCENTE,PERMANENTE,,"NOGUEIRA, J. M. S.",,,,,,,0
2017,2,8,12,,2,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529501,1,,,1410159,637767,,,FERNANDO AUGUSTO TEIXEIRA,PARTICIPANTE EXTERNO,,,"TEIXEIRA, F. A.",,,,,,,0
2017,2,8,,,8,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529504,3,,130058,,,,,ADRIANO ALONSO VELOSO,DOCENTE,PERMANENTE,,"VELOSO, A. A.",,,,,,,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529504,1,1232236,,,,,,TULIO CORREA LOURES,DISCENTE,,DOUTORADO,"LOURES, T. C.",,,,,,,0
2017,2,8,,,6,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529504,2,,148543,,,,,PEDRO OLMO STANCIOLI VAZ DE MELO,DOCENTE,PERMANENTE,,"MELO, P. O. S. V.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529505,2,,517765,,,,,RODOLFO SERGIO FERREIRA DE RESENDE,DOCENTE,COLABORADOR,,"RESENDE, R. S. F.",,,,,,,0
2017,2,8,13,,5,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529505,1,,,1660738,129374,,,DANIELA CRISTINA CASCINI PEIXOTO,PARTICIPANTE EXTERNO,,,"PEIXOTO, D. C. C.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529505,3,,,1660761,19830,,,CLARINDO ISAIAS PEREIRA DA SILVA E PADUA,PARTICIPANTE EXTERNO,,,"PÁDUA, C. I. P. S.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529507,3,,522873,,,,,GISELE LOBO PAPPA,DOCENTE,PERMANENTE,,"PAPPA, G. L.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529507,4,,,,,,,ANDREW G WILSON,-,,,A. G. WILSON,10300007,CIĘNCIA DA COMPUTAÇĂO,1,PROFESSOR/PESQUISADOR EM INSTITUIÇĂO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL,31,BRASIL,0
2017,2,8,0,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529507,1,1430560,,,,,,JULIO ALBINATI CORTEZ,DISCENTE,,MESTRADO,"CORTEZ, J. A.",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529507,2,,6234,,,,,WAGNER MEIRA JUNIOR,DOCENTE,PERMANENTE,,"MEIRA, WAGNER",,,,,,,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529528,6,,,,,,,"MADHYASTHA, HARSHA V.",-,,,"MADHYASTHA, HARSHA V.",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
2017,2,8,,,,32001010004P6,CIĘNCIAS DA COMPUTAÇĂO,UFMG,UNIVERSIDADE FEDERAL DE MINAS GERAIS,22529528,2,,,,,,,"ZENG, HONGYI",-,,,"ZENG, HONGYI",10300007,CIĘNCIA DA COMPUTAÇĂO,4,PESSOA FÍSICA,31,BRASIL,0
